id,username,created_at,lng,lat,text
1517619903192346624,ColleenLW,Fri Apr 22 21:42:35 +0000 2022,-79.2725695,43.629311,"@jim_shield @LKMoussa @PaulChampLaw @brianlilley In ON they do direct their taxes, but that really only determines… https://t.co/Gg32N1DOHU"
1517619904198758400,tmj_lax_art,Fri Apr 22 21:42:35 +0000 2022,-118.255075,34.1425078,We're hiring! Read about our latest job opening here: DreamWorks TV - Lighting/Compositing Supervisor - https://t.co/7kITn5xacD #Art
1517619904257568768,keynerperalta1,Fri Apr 22 21:42:35 +0000 2022,-118.220721,33.966975000000005,@pornheavennn @CAkashova Wow 😯 what 😮 gorgeous sexy legs 🦵 and beautiful body
1517619905557934080,esavage10124,Fri Apr 22 21:42:36 +0000 2022,-85.7682405,37.822244,"@GOP LORDY, WE HAVE TAPES.  Disgusting lying fascist traitors"
1517619905838866432,jfitzgerald52,Fri Apr 22 21:42:36 +0000 2022,-79.861034,35.1704985,T5: Hiwassee Dam cuts Hayesville's lead to 5-2 on an RBI single by Kiera Taylor.
1517619905679413248,tmj_grn_pharm,Fri Apr 22 21:42:36 +0000 2022,-82.5689972,35.3873497,"As a Pharmacy Technician with CVS Health, there is an abundance of opportunities to help you grow within the compan… https://t.co/AlLQW0vjsn"
1517619906228867072,CcriderJohn,Fri Apr 22 21:42:36 +0000 2022,-121.340577,37.96931,McCarthy Said Trump Acknowledged ‘Some Responsibility’ for Jan. 6https://t.co/529GPRI3k3
1517619904647675904,iamthevehicle,Fri Apr 22 21:42:35 +0000 2022,-76.731008,39.967009,"It’s built in, so why not use it, right? 🤷🏻‍♂️ #transformers #cosplay #nerf #dremel https://t.co/6EwYpzgnZV"
1517619906593710084,_kikovalle,Fri Apr 22 21:42:36 +0000 2022,-122.42311849999999,37.6587985,"the lady at the pho spot call me “honey”, i’m doin good quit calling me hoe"
1517619906644119552,tmj_BNA_schn,Fri Apr 22 21:42:36 +0000 2022,-86.6199957,36.3047735,"This job is now open at Tristar Hendersonville Medical Center in #Hendersonville, TN. Follow us and turn on mobile… https://t.co/a644Wp19bd"
1517619906979803139,BenTheBaneDavis,Fri Apr 22 21:42:36 +0000 2022,-111.928142,33.392883999999995,@philthemmadude @_yosep_19 Bro I said Charles Johnson wasn’t an easy fight and he lost his mind
1517619906312695808,VictoriaDseaman,Fri Apr 22 21:42:36 +0000 2022,-115.038337,36.006256,Great speaking at an event for @AdamLaxalt our next US Senator with amazing supporters including US senator… https://t.co/oKT4eJpVEZ
1517619907323699200,janellemack,Fri Apr 22 21:42:36 +0000 2022,-73.8494415,40.8503475,@drumproductionx Nah we are legit “show/tell me how to treat you” ppl.You you tell me you don’t want anything seri… https://t.co/zXaVi4B0Oa
1517619907822817281,candymorris1777,Fri Apr 22 21:42:36 +0000 2022,-89.0175665,42.2571455,@Fine_Apple18 @w_white18 @streitmode Yes for sure
1517619907936108545,sub4thugtop,Fri Apr 22 21:42:36 +0000 2022,-73.9685415,40.780709,I wish I have a dude to smoke with and give him my throat to fuck for a while. Dm if u in NYC
1517619908514832389,_JustSlim_,Fri Apr 22 21:42:36 +0000 2022,-83.1738665,32.6782075,"@Alkeydajuiceman Lmao. Oh you might as well strap up my man lol. Actually, gone head get a second pair lol."
1517619908762382337,TheTarotStar,Fri Apr 22 21:42:36 +0000 2022,-76.1288105,43.052606999999995,@DDDrewDaniel @rebismusic honesty.
1517619908560965633,MentalHealWard,Fri Apr 22 21:42:36 +0000 2022,-96.9729125,28.802534,I swear to Christ ppl on the right would say this is a true conservative and call me a RINO and I don’t mind that m… https://t.co/Gycfcz5zTD
1517619909894807552,VCFryer,Fri Apr 22 21:42:37 +0000 2022,-97.754724,30.323345500000002,@DanielFertig Jk I misspelled “cain’t afford it”
1517619910129721353,WileyShakeitha,Fri Apr 22 21:42:37 +0000 2022,-95.99017549999999,30.083158,if I’m not on a plane to a beach soon imma go off
1517619910540726273,alaquonde,Fri Apr 22 21:42:37 +0000 2022,-83.1738665,32.6782075,Trust nun … they gone play both sides not knowing they can get stucked on the other side
1517619910888853504,AJ_returns56,Fri Apr 22 21:42:37 +0000 2022,-77.5197995,38.984623,@ColeJacksonFB You two get suspended more than I did in high school… @LRChibs @StayRuthless37
1517619910784004104,and_per_se,Fri Apr 22 21:42:37 +0000 2022,-77.56048,43.152937,industrial warehouse window shadows#roc #RochesterNY https://t.co/IXZzd0P9Cy
1517619911320907778,gabebearsox3435,Fri Apr 22 21:42:37 +0000 2022,-87.732013,41.8335845,I really smack Tony LaRussa on Face his bad line up https://t.co/u2eDc8NavO
1517619912335839232,OjhHunter,Fri Apr 22 21:42:37 +0000 2022,-87.8512035,41.604577,All grade levels were able to see Alice in Wonderland this week. Public shows are tonight and tomorrowat OJ. It's a… https://t.co/wITkvDbudy
1517619913829011459,Dat_Boi_Ranzz,Fri Apr 22 21:42:38 +0000 2022,-80.17576349999999,25.8799325,@_twisteddd Long n hard
1517619914072240128,scottycoin,Fri Apr 22 21:42:38 +0000 2022,-113.5777655,37.0855815,"Everyone loves me right now because Giddyup, but y’all still there for me when Giddydown?"
1517619915292921856,BrandonJCosplay,Fri Apr 22 21:42:38 +0000 2022,-79.42086499999999,38.003375500000004,@DailyPowrRangrs @spidermyth @Doog_919 @hzjoetv Okay but those are Monsters made out of Clay By Finster- it’s one t… https://t.co/yWKc3dhvHo
1517619916387627009,clarinetmike,Fri Apr 22 21:42:38 +0000 2022,-97.1742045,32.8467245,Italy! Can't wait to perform and teach at July's Orfeo Music Festival 2022! This afternoon I'm working on some trip… https://t.co/wdILaDKHeF
1517619917398286336,MinkaFarm,Fri Apr 22 21:42:38 +0000 2022,-79.2048,36.03418,Just posted a photo @ Minka Farm https://t.co/a103Ljcxaa
1517619917385867265,Cocoa61936982,Fri Apr 22 21:42:38 +0000 2022,-100.0768885,31.1688935,I love this #tweet🐥❤️™️
1517619917910167552,danwarren6,Fri Apr 22 21:42:39 +0000 2022,-79.2725695,43.629311,@MorgaKate Happy Friday Kate. Beautiful as always
1517619918748987392,jordanxsanford,Fri Apr 22 21:42:39 +0000 2022,-97.1356375,32.70185,@Sevier5 @FlightSkillz Thanks coach
1517619918644072450,WoodyCarter4,Fri Apr 22 21:42:39 +0000 2022,-94.605766,39.091766,2 levels of phenomenal @UnderArmour #basketball are about to begin @HyVeeArena#weekend #underarmour #NCAA #kc… https://t.co/8zrSMH08pD
1517619921026396162,robkellyclark,Fri Apr 22 21:42:39 +0000 2022,-122.163996,47.530428,Thank you Patriots!
1517619920388775936,_tytydivo,Fri Apr 22 21:42:39 +0000 2022,-118.4119065,34.0207895,Happy Earth Day! 🌎 https://t.co/eo9K7U1wL7
1517619921475227648,AnitaMEndeman,Fri Apr 22 21:42:39 +0000 2022,-71.3560885,41.803749499999995,"NATO Membership for Sweden Would Be ‘A Small Step For The Military, But A Giant Leap For The Political System’… https://t.co/PSDlWkeKsL"
1517619921823453185,BenetosTeresa,Fri Apr 22 21:42:40 +0000 2022,-77.60468399999999,41.1179365,@BrandonTarot Seven bridges road by the Eagles.... Scorpio moon 🌕
1517619922775547910,ABigThingBadly,Fri Apr 22 21:42:40 +0000 2022,-72.83558400000001,41.7312315,@doitbigchicago @Fleetz_ @GordonGoner What?  No.  I just want this nonsense to stop.
1517619922918068227,RightLineLLC,Fri Apr 22 21:42:40 +0000 2022,-83.1738665,32.6782075,@soonerniner80 That would be a LOP. Late Order Program 🤣
1517619923106807808,JettasonMaxxx,Fri Apr 22 21:42:40 +0000 2022,-78.8954405,35.9909825,@HungAladdin I wish I could be in your videos
1517619923060674562,MikeDallos,Fri Apr 22 21:42:40 +0000 2022,-83.16123350000001,42.2093935,"@nathaliejacoby1 You know, I can’t recall."
1517619921714298881,KyresaWestbrook,Fri Apr 22 21:42:40 +0000 2022,-84.212973,33.8503965,"If you need to pull up roots and/or plant new ones, I can help. #happyearthday #earthday2022 #grounding… https://t.co/4NwI0zd1be"
1517619924004450304,StevenMKaye,Fri Apr 22 21:42:40 +0000 2022,-74.7243235,40.073040500000005,"“Eh, I got nothing, let’s just get back to the game, shall we?”"
1517619923744432129,LAShepard221,Fri Apr 22 21:42:40 +0000 2022,-73.845098,40.746404,Happy #EarthDay2022 Queens! Lots of hope for our future on the horizon. https://t.co/AJPjfzzAii
1517619925094854656,27angelsfan,Fri Apr 22 21:42:40 +0000 2022,-117.7823605,33.689732,@Angels @BallySportWest @AngelsRadioKLAA LETS GOOOOO
1517619924168024067,mebrantley2,Fri Apr 22 21:42:40 +0000 2022,-86.791549,36.200008,Talked $LULU today and will you look who has a pop up shop at the Rock ‘n’ Roll Marathon [half] packet pick up. Can… https://t.co/I483wieGyT
1517619926588006400,djbabyyu,Fri Apr 22 21:42:41 +0000 2022,-117.37215,33.98044,RIVERSIDE TONIGHT!! See you soon at @aureavistaclub 😁 @ Aurea Vista https://t.co/bToxaxUd71
1517619927003324418,MColeman210,Fri Apr 22 21:42:41 +0000 2022,-98.5406515,29.417501,That DC video is crazy
1517619926965628928,BourgeoiseShay,Fri Apr 22 21:42:41 +0000 2022,-73.9487755,40.655138,Nothing 😭😭 she was in 6th grade. She had no business tryana choke me out
1517619928202985473,StevenN26295617,Fri Apr 22 21:42:41 +0000 2022,-75.117998,40.0048655,@SykesCharlie @politico YIKES!!!! https://t.co/45wGt0ZeVZ
1517619928488157185,knee_shadee,Fri Apr 22 21:42:41 +0000 2022,-86.1429225,39.7795625,Oh ok https://t.co/dCiKOT5UcC
1517619928928600065,mfdash,Fri Apr 22 21:42:41 +0000 2022,-98.5406515,29.417501,@paritosh_bhide Oh I agree I think people are nuts about sports but maguire drives people crazy
1517619931008929792,DrKeezyWagz,Fri Apr 22 21:42:42 +0000 2022,-95.44648649999999,29.838495,Nap. Time.
1517619931495419905,itsbrianiguess,Fri Apr 22 21:42:42 +0000 2022,-73.8311875,40.6708795,Ain't nobody safe in florida lmao @Disney
1517619932397248514,aly77m,Fri Apr 22 21:42:42 +0000 2022,-79.820465,43.381395999999995,@Mumtodogs I’m so sorry Cassie. 😔
1517619933768675328,Mr_devydev,Fri Apr 22 21:42:42 +0000 2022,-119.30660750000001,37.2691755,@callmealma_ I mean if we going into semantics like that 4/20 isnt even a holiday 😂.
1517619934490152966,Mathias_A_K,Fri Apr 22 21:42:43 +0000 2022,-76.1288105,43.052606999999995,WARdle #44 - 4/9⬜⬜🟨⬜⬜🟩⬜⬜⬜⬜⬜🟩🟩🟩⬜⬜⬜🟩🟩🟩🟩🟩⬜🟨🟩🟩🟩🟩🟩🟩🟩🟩https://t.co/YTBztlc2mj
1517619934737707010,professorlhup41,Fri Apr 22 21:42:43 +0000 2022,-80.128747,41.876613,@maribe11a That’s my thinking too !!! I am In awe that your cell phone distinguishes subtle differences between colors
1517619934821498880,USFHerd,Fri Apr 22 21:42:43 +0000 2022,-83.804475,27.698681999999998,Congratulations @TheMazeoBennett #ComeToUSF#HornsWayUp #US2F 🟩🤘🤩🤘🟩#USFTwitterHerd
1517619935308136449,ChinLovesIowa,Fri Apr 22 21:42:43 +0000 2022,-93.6115305,41.732949,It’s starting to get moist outside again… https://t.co/S0Soiws76A
1517619936146989058,danielhead,Fri Apr 22 21:42:43 +0000 2022,-73.9487755,40.655138,@samantha_alaimo you didn’t even come this day okay!!!!
1517619936507707394,RollClassGov,Fri Apr 22 21:42:43 +0000 2022,-82.6694675,40.365159500000004,"Audio proves he's a chicken, not a leader"
1517619937262587912,3guylink,Fri Apr 22 21:42:43 +0000 2022,-92.4367735,38.3045585,"@mick7192 19 truck two-door two-wheel drive. I got that for 18 Grand with 22,000 miles on it. I stole that."
1517619937753321474,TheBenGib,Fri Apr 22 21:42:43 +0000 2022,-73.9685415,40.780709,@chad_remy NOT THE VALIDATION IM LOOKING FOR CHAD
1517619938265120768,ParkdalianHQ,Fri Apr 22 21:42:43 +0000 2022,-79.2725695,43.629311,"@KmTenant @colefwebber This language sounds very Marxist, is this the ideology behind your thinking? I am rather in… https://t.co/JnCXPWoKLM"
1517619938696908800,libra10584,Fri Apr 22 21:42:44 +0000 2022,-118.4119065,34.0207895,I’m confused…this is the audio she put up for this?
1517619940576141312,_BookofMatthew_,Fri Apr 22 21:42:44 +0000 2022,-82.6694675,40.365159500000004,I always act like a hard ER thank you very much
1517619941435969537,moistcake666,Fri Apr 22 21:42:44 +0000 2022,-97.6070195,30.460444,@LindaLe17930475 yes but wait until he says “I’m here” 😈😈😈
1517619941456891909,thekeebean,Fri Apr 22 21:42:44 +0000 2022,-93.1977235,30.202771,I’m very confrontational when it comes too anything about me because whaaaa yahhh tell me who said that NOW.
1517619942509748224,Temple91,Fri Apr 22 21:42:44 +0000 2022,-83.804475,27.698681999999998,@ChitownKev It’s call stupidity
1517619943109320709,klizana,Fri Apr 22 21:42:45 +0000 2022,-122.4359785,37.7706565,🧵Pinhole Cameras🧵Hi #BelieveInFilm 👋 I'm curious about the lovely Pinhole cameras you'll be using on Sunday for… https://t.co/jnGVLk7Ikh
1517619944678064128,PlastipakJobs,Fri Apr 22 21:42:45 +0000 2022,-83.6596596,41.9572676,"If you're looking for work in #Dundee, MI, check out this job: https://t.co/ib6EzhDuX7 #Labor"
1517619945273704448,_JustSlim_,Fri Apr 22 21:42:45 +0000 2022,-83.1738665,32.6782075,@shtoopidTHICK Thanks girl!
1517619945684692994,rambosega,Fri Apr 22 21:42:45 +0000 2022,-149.7587945,61.2350425,@ron_wav @PlanB9o7 Gonna need that to run an IV drip into your arm after the sickest of ones
1517619945835835393,AUGIET,Fri Apr 22 21:42:45 +0000 2022,-158.00833,21.31432,"Big Mahalo to our @honolulu_gov parks and maintenance employees on this #earthday2022🌍🌱 @ Ewa Beach, Hawaii https://t.co/UH4morpp4X"
1517619945940602880,FatBlood,Fri Apr 22 21:42:45 +0000 2022,-74.2367465,40.770981500000005,"@euIVmusic Its tru, the support types are more rare than we think. how many are shooting for EP and design/graphic gigs?"
1517619946674601984,kidwthbighair,Fri Apr 22 21:42:45 +0000 2022,-80.244984,36.087168500000004,Selling Sunset is back 🫢
1517619947219951616,jordanxsanford,Fri Apr 22 21:42:46 +0000 2022,-97.1356375,32.70185,@DonnieBaggs_ @FlightSkillz Thank you
1517619947492589569,DHarder913,Fri Apr 22 21:42:46 +0000 2022,-80.65181799999999,27.986947,It is past time. They need to tell him they are done playing games with him.
1517619947647553536,paginavagina,Fri Apr 22 21:42:46 +0000 2022,-120.539923,46.9932795,"harry styles is a real person, who would’ve thought"
1517619947869978629,StephanneMoCo,Fri Apr 22 21:42:46 +0000 2022,-95.465636,30.331376,But I'm here! #fitness #goals #AdultingAndStuff Anyone else? https://t.co/Rkx8M9ShDe https://t.co/tLBcnYXfQ2
1517619948327034880,tmj_usa_web,Fri Apr 22 21:42:46 +0000 2022,-96.9488945,32.8140177,"Want to work at Cognizant? We're hiring in #Irving, TX! Click for details: https://t.co/JAaGTF0Xkn #Digital"
1517619948679569408,tonyburkhart,Fri Apr 22 21:42:46 +0000 2022,-82.81416744,39.95483965,"I'm at @TeamBurkhart, LLC. in Columbus, OH https://t.co/cr8JcNTnrf"
1517619949174362112,SebastianRio,Fri Apr 22 21:42:46 +0000 2022,-118.325145,34.182159999999996,Look at me. So skinny and young. https://t.co/bVCjqEK432
1517619949405192192,bharley71,Fri Apr 22 21:42:46 +0000 2022,-81.94029800000001,34.9499645,@notbuncy Have a great evening my friend
1517619949769998339,ilovemysmoke,Fri Apr 22 21:42:46 +0000 2022,-95.44648649999999,29.838495,hate da bitch again 🤦🏽‍♂️
1517619949958615040,MikeDaLGND,Fri Apr 22 21:42:46 +0000 2022,-111.54702900000001,39.499762000000004,"@OuterSpaceBro24 @Sonnie_Slim @autremorn @Chewybaby3 @RetroModrn For me, I used to be a pretty hardcore collector b… https://t.co/g2N23Wz2Mv"
1517619950512345088,tmj_las_health,Fri Apr 22 21:42:46 +0000 2022,-115.3174141,36.1810507,"Are you ready to make meaningful contributions on the job, every day? Discover The Valley Health System! See our la… https://t.co/dwDI8cWVyl"
1517619950772391937,PatiKRoll11,Fri Apr 22 21:42:46 +0000 2022,-108.636522,39.07573,@Robertsixto2 It’s insane here.
1517619950923440131,alexjante,Fri Apr 22 21:42:46 +0000 2022,-84.433106,33.7671945,Like my mouth is ready 🥹😜🤤
1517619952232112131,JoJoFromJerz,Fri Apr 22 21:42:47 +0000 2022,-73.8494415,40.8503475,@Jolly_Cricketer My happy place. ❤️❤️
1517619952680792064,aolbites,Fri Apr 22 21:42:47 +0000 2022,-121.469664,38.561722,@TreelotI @douglas24 @keffals @jk_rowling That. Maybe…pay more attention to the rest of the community? There are ot… https://t.co/JvOCvnH7es
1517619953200943110,finance_rich,Fri Apr 22 21:42:47 +0000 2022,-100.0768885,31.1688935,Haha now this is dope!
1517619954983526402,RylDShaun,Fri Apr 22 21:42:47 +0000 2022,-98.5406515,29.417501,i did
1517619955205914625,FancySticated,Fri Apr 22 21:42:47 +0000 2022,-73.98366822,40.76081647,Just posted a photo @ New York City https://t.co/EVxQ9SWMYR
1517619955402952704,BJFK94,Fri Apr 22 21:42:48 +0000 2022,-97.754724,30.323345500000002,@Kelty903 @MikeTyson Facts 🤣 who in their right mind would think it’s okay to mock &amp; test Mike Tyson 🤦🏼‍♂️ that man… https://t.co/D4ggaANW90
1517619955923046407,BarstoolMintzy,Fri Apr 22 21:42:48 +0000 2022,-90.1948905,29.9058255,Adds @BSSportsbook Under 12.5 Mizzou/LSU@PicksCentral
1517619956787171329,chapter35051986,Fri Apr 22 21:42:48 +0000 2022,-76.9212315,38.848156,@Johnjohnsonporn My two favorites ❤️❤️
1517619958569701376,derek_adesso,Fri Apr 22 21:42:48 +0000 2022,-71.683502,42.036939000000004,@Ford29986 @JayB7897 @RyanBretonWX @Lclimateguy @WeatherOwen @jscherkenbach1 @mike61400 He said wet and barely any rain in sight!
1517619958410362881,trevlenz,Fri Apr 22 21:42:48 +0000 2022,-122.29648850000001,47.442583,I got stuck in North Carolina and skipped all of January then deleted this thread accidentally about five times dur… https://t.co/K1DVJJlG3b
1517619958741614593,Kencenterant2,Fri Apr 22 21:42:48 +0000 2022,-86.27053950000001,45.001180000000005,@JDCocchiarella That's our strategy??
1517619957940428800,kadontmuller,Fri Apr 22 21:42:48 +0000 2022,-112.12467649999999,33.5528625,"Hi twitter, I have set up a GoFundMe to get some help with funeral Costs for my husband's funeral. All help will b… https://t.co/oii2x2UNDh"
1517619959207243777,officialTbaby3,Fri Apr 22 21:42:48 +0000 2022,-95.3268995,29.547884500000002,CRAZZY WORK TODAY! 🫱🏼‍🫲🏾 🔥
1517619960528445440,justxchann,Fri Apr 22 21:42:49 +0000 2022,-73.18414,44.4547525,there's always a bigger bear
1517619960087994369,forsomemasses,Fri Apr 22 21:42:49 +0000 2022,-75.117998,40.0048655,"@michaelkruse @politico Madison: Your lingerie may be couture, but we can still see your nazism showing underneath.… https://t.co/d7tLzGkhXg"
